NEIGHBOURHOOD_158,STREET1,STREET2,ROAD_CLASS,INITDIR,DISTRICT,ACCLOC,TRAFFCTL,VISIBILITY,LIGHT,RDSFCOND,INVTYPE,MANOEUVER,PEDTYPE,PEDACT,CYCLISTYPE,DIVISION,IMPACTYPE,DRIVACT,DRIVCOND,PEDCOND,TIME,DATE,INVAGE,LATITUDE,LONGITUDE,PEDESTRIAN,SPEEDING,ACCLASS
0.535718838978369,0.618352341775692,0.8185840707964602,0.5014783180068763,0.5258621609750289,0.5640448789361103,0.6037380273467813,0.3195215719777873,0.5025745257637655,0.4464049404499338,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.552633639692927,0.5732279405296647,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.26706231454005935,0.6273972602739726,0.2,43.736705,-79.248058,1.0,0.0,0
0.5,0.4218114361961793,0.5,0.4853845961131263,0.49610894910991077,0.4215671114162156,0.4723525901823584,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.34010152284263956,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4472769041285695,0.4291933131823922,0.34708754956884513,0.6197207322447839,0.4944979365428842,0.6362865621025858,0.684931506849315,0.25,43.673445,-79.283489,0.0,0.0,0
0.46295484436650597,0.33603238866396756,0.5,0.5014783180068763,0.500763941941777,0.5074552700405431,0.4723525901823584,0.4467065541550156,0.45361900250004306,0.46232569073255986,0.47379022552027683,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.3446262533077614,0.447984675553325,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.7333615938957185,0.4876712328767123,0.15000000000000002,43.691345,-79.46969,0.0,0.0,0
0.522152177446461,0.3536016446588124,1.0,0.5014744429924083,0.49733231701520236,0.5024850895243644,0.47974024244278995,0.4767241089089941,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.4972602737459967,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5279414346238337,0.4457215663549268,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.6358626536668079,0.2684931506849315,1.0,43.707545,-79.57819,0.0,0.0,0
0.6842168146879606,0.5,0.5362122312009077,0.49800730653215824,0.5054570268100945,0.5004940711467227,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.5844582809946037,0.5372704500282851,0.6956897872123168,0.7255692682951311,0.5082264704156731,0.5734190292930033,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.49635922283014994,0.6909707503179313,0.7561643835616438,0.5,43.767333,-79.560573,1.0,0.0,0
0.7675033025099075,0.6168936896866686,0.0,0.5014783180068763,0.47168495710503766,0.5261111904087935,0.5101325051968932,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4787232389046564,0.33690232658852487,0.41991101223581756,0.4197466005539468,0.4944979365428842,0.5604069520983468,0.7424657534246576,0.15000000000000002,43.711745,-79.411693,0.0,0.0,0
0.531258682967491,0.0,0.0,0.5,0.5406670263142845,0.4954728366479995,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.4106143236379164,0.4741478714179341,0.47395077547180875,0.508956669783461,0.44127243094812385,0.4084575496036157,0.42835379184797134,0.4279649480492405,0.489944902460407,0.7346333192030522,0.20273972602739726,0.5,43.633545,-79.57079,0.0,0.0,0
0.5250034630835296,0.5,0.5151934091345993,0.5036172312362516,0.5227273338694889,0.5831119753470817,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5367820688878767,0.5783111401065085,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.2551928783382789,0.15616438356164386,0.65,43.793738,-79.328258,1.0,0.0,0
0.5416953824948311,0.6203007518796992,0.5,0.4812792100996712,0.5460086476469423,0.49797365751433764,0.4760273681954545,0.4319580129027131,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.47331236205632926,0.42247578005507386,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46955091779585045,0.42165153100860214,0.4369598631060096,0.4676370988343024,0.49506984374702795,0.6591776176345909,0.26027397260273977,0.1,43.65351,-79.514026,0.0,0.0,0
0.6921533521175438,0.6694112357780674,0.5416953824948311,0.5014783180068763,0.47168495710503766,0.5640448789361103,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5190583583273339,0.5732279405296647,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.9364137346333192,0.4328767123287671,0.6000000000000001,43.809027,-79.322208,1.0,0.0,0
0.28965439908437796,0.0,0.5,0.5036172312362516,0.5227273338694889,0.4153050242258281,0.4760273681954545,0.4747386384694889,0.470095436640229,0.4617532342143853,0.48444127990367863,0.24436200455544432,0.5,0.47979941748098653,0.4793400185670542,0.23249669749009244,0.3513525860399558,0.3032603111740617,0.5118203340957024,0.5386008163443671,0.49506984374702795,0.4027130139889784,0.9534246575342465,0.35000000000000003,43.649845,-79.38079,0.0,0.0,0
0.39823124861343606,0.5250034630835296,0.449938195302843,0.5036172312362516,0.5460086476469423,0.4153050242258281,0.6001520900287167,0.5367613768735195,0.5005403944881468,0.4617532342143853,0.49868266978654874,0.730882323197787,0.4874997945396867,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.42331688503204584,0.3278808757450278,0.09801908443048679,0.42542375458434295,0.49506984374702795,0.6871555743959304,0.4054794520547945,0.6000000000000001,43.657817,-79.331432,0.0,0.0,0
0.46874734727370476,0.5909491717578887,0.6573426573426573,0.49800730653215824,0.4921691449304346,0.5004940711467227,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.5251226269357401,0.5013219741507775,0.49372056358941535,0.5372704500282851,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.4667769180792629,0.574877379695864,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.9029249682068673,0.12602739726027398,0.5,43.603579,-79.493121,0.0,0.0,0
0.6036123348017621,0.5,0.7105263157894737,0.4877300154567021,0.500763941941777,0.5074552700405431,0.5101325051968932,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.4973474799070327,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5338466340077984,0.5732279405296647,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.3594743535396354,0.7561643835616438,1.0,43.696645,-79.55169,1.0,0.0,0
0.6308579668348955,0.6899656587653907,0.5,0.5036172312362516,0.46578189845329393,0.49797365751433764,0.49842395585840527,0.4319580129027131,0.4552183567727609,0.568575910036148,0.5,0.47331236205632926,0.42247578005507386,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5523094647198836,0.42165153100860214,0.44016349078490313,0.42542375458434295,0.49506984374702795,0.7630351844001696,0.9561643835616439,0.2,43.699745,-79.547989,0.0,0.0,0
0.5,0.5,0.348314606741573,0.6919060052219321,0.5041724621576785,0.5261111904087935,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5411193418569165,0.5732279405296647,0.4834881134731217,0.4197466005539468,0.4944979365428842,0.4340822382365409,0.4876712328767123,0.7000000000000001,43.76364,-79.387958,1.0,0.0,0
0.4791650256006302,0.6629526462395543,0.0,0.5014744429924083,0.4683096793503115,0.5024850895243644,0.47974024244278995,0.5349766062518204,0.38514338845235274,0.5697817166359082,0.5939849624060151,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5279414346238337,0.5874093192762733,0.5522111400029516,0.6082525893752089,0.49221311423779185,0.21831284442560406,0.1315068493150685,0.2,43.735045,-79.56439,0.0,0.0,0
0.4673881534447773,0.5,1.0,0.5658211050637536,0.5258621609750289,0.5074552700405431,0.6037380273467813,0.5354794073361973,0.5025745257637655,0.46232569073255986,0.5013266509461513,0.46383305732244745,0.4519141887344983,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4746619408424377,0.284508218424751,0.41060479717467013,0.4428989219829209,0.4944979365428842,0.40186519711742263,0.663013698630137,0.65,43.624331,-79.494861,0.0,0.0,0
0.3688228033086931,0.5910060433700675,0.552665799739922,0.49800730653215824,0.4921691449304346,0.5760489639658597,0.47228084198415765,0.5407114039094154,0.4616273789373736,0.4663399434696282,0.47261224381509387,0.5068681354479769,0.5372704500282851,0.47908250530000235,0.4786188849695907,0.5082264704156731,0.5625035129670639,0.32643207569423316,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.6401017380245867,0.9342465753424658,1.0,43.776007,-79.233508,0.0,1.0,0
0.4749965369164704,0.3565279770444763,0.7060649304316803,0.5036172312362516,0.5460086476469423,0.49797365751433764,0.4760273681954545,0.4747386384694889,0.470095436640229,0.5338772345148499,0.48444127990367863,0.5092592791043422,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.5523094647198836,0.42165153100860214,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.9046206019499788,0.5534246575342466,0.55,43.737166,-79.565257,0.0,0.0,0
0.36436715377421763,0.5,0.5,0.5014744429924083,0.502077562376688,0.5694204542550563,0.5125404594671354,0.4767241089089941,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.5808152362399368,0.583944753424852,0.4928205112991701,0.4244172637514803,0.49221311423779185,0.6443408223823655,0.7095890410958904,0.30000000000000004,43.779545,-79.23299,1.0,0.0,0
0.2894736842105263,0.33603238866396756,0.5690140845070422,0.5014783180068763,0.5258621609750289,0.5074552700405431,0.5101325051968932,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.46383305732244745,0.5076462777862736,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.4746619408424377,0.447984675553325,0.5932669452892373,0.6197207322447839,0.4944979365428842,0.17465027554048326,0.30684931506849317,0.1,43.676645,-79.55299,0.0,0.0,0
0.5104167649083757,0.4142093805660004,0.5,0.5,0.48024518948021017,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.534013963997203,0.4084575496036157,0.49030611872323193,0.4279649480492405,0.489944902460407,0.824501907587961,0.42191780821917807,0.6000000000000001,43.836528,-79.251148,0.0,0.0,0
0.09258208350222943,0.34265734265734266,0.5,0.5,0.5257937418327315,0.41850222951282223,0.47974024244278995,0.5222232425731209,0.4705213085446836,0.4649422092784663,0.4852112493322382,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4061380955844792,0.583944753424852,0.4057648418147606,0.4296831272642734,0.49221311423779185,0.6443408223823655,0.16986301369863016,0.55,43.683299,-79.302806,1.0,0.0,0
0.45535055350553505,0.3195215719777873,0.0,0.4812792100996712,0.48620688849605626,0.4153050242258281,0.4760273681954545,0.5367613768735195,0.5005403944881468,0.568575910036148,0.49868266978654874,0.49066873520977417,0.5278959016601178,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.40886422740484235,0.3032603111740617,0.5118203340957024,0.5386008163443671,0.49506984374702795,0.9495548961424333,0.5424657534246575,0.2,43.660868,-79.373523,0.0,0.0,0
0.4165222414789139,0.5,0.5,0.48830405570021473,0.5460086476469423,0.49797365751433764,0.4760273681954545,0.4319580129027131,0.4552183567727609,0.4617532342143853,0.2273991655076495,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.46955091779585045,0.43856336577605043,0.4804608918856684,0.42542375458434295,0.49506984374702795,0.35184400169563373,0.8931506849315068,0.55,43.610545,-79.53779,0.0,0.0,0
0.5032894746333478,0.531258682967491,1.0,0.49800730653215824,0.5237789896151817,0.5004940711467227,0.5970515702326813,0.5407114039094154,0.5024410089661542,0.4663399434696282,0.5013219741507775,0.24779832871713128,0.5040133780996143,0.47908250530000235,0.4786188849695907,0.26119402985074625,0.5241693559421494,0.30082787359421986,0.5200471850270746,0.5452171905539622,0.4942260102363435,0.4366256888512081,0.2821917808219178,0.55,43.72042,-79.609165,0.0,0.0,0
0.5303066177341068,0.0,0.5,0.49920886075634974,0.4911674325956207,0.5296421749597731,0.5031372549989852,0.462307130524028,0.4473080991335513,0.4738074651028396,0.4754212646625879,0.48191208321927637,0.5384817948587919,0.4741478714179341,0.47395077547180875,0.508956669783461,0.544844681477556,0.5810338090734484,0.5208333502822569,0.5419187000686645,0.489944902460407,0.6371343789741416,0.9534246575342465,1.0,43.779645,-79.34569,1.0,0.0,0
0.19333972208912314,0.6285714285714286,0.5912408759124087,0.5,0.503952569496249,0.4229581755633164,0.5031372549989852,0.5411024185021203,0.5036664856592241,0.5605904930987122,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.36079771734327537,0.3296598178759007,0.49030611872323193,0.4279649480492405,0.489944902460407,0.9936413734633319,0.24657534246575344,0.25,43.638745,-79.39129,0.0,0.0,0
0.6200947423825955,0.5597921050869664,0.6779425393883225,0.5,0.5406670263142845,0.5733533720033002,0.47107654156990064,0.462307130524028,0.5036664856592241,0.4738074651028396,0.5017569546183621,0.4651594843907031,0.5450037193156458,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5964772033928384,0.5810338090734484,0.42835379184797134,0.451256395765472,0.489944902460407,0.6930902924968206,0.16712328767123288,0.55,43.729945,-79.27789,1.0,0.0,0
0.3195215719777873,0.0,0.5,0.5,0.502077562376688,0.41850222951282223,0.5125404594671354,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.3467840543576482,0.6072659207895521,0.5522111400029516,0.41242947146781594,0.49221311423779185,0.2789317507418398,0.2219178082191781,0.4,43.679545,-79.46549,0.0,0.0,0
0.46874131703250904,0.2994908948502056,0.6383203952011292,0.5,0.5406670263142845,0.5,0.47107654156990064,0.462307130524028,0.5036664856592241,0.43544685124085497,0.5017569546183621,0.4651594843907031,0.5009933774860438,0.4741478714179341,0.47395077547180875,0.508956669783461,0.5627095473848862,0.43771289537712893,0.43420035576845784,0.4279649480492405,0.489944902460407,0.05892327257312421,0.578082191780822,0.25,43.773787,-79.442966,0.0,0.0,0
0.5096154557082757,0.5,0.5,0.4853845961131263,0.500763941941777,0.5640448789361103,0.45770300753089543,0.5354794073361973,0.5025745257637655,0.5252708359910954,0.5013266509461513,0.5183706467703908,0.5384013723888097,0.48009805839348363,0.4791967535298213,0.5081153105956582,0.5190583583273339,0.5895214424328442,0.5208920359200939,0.5439055087470107,0.4944979365428842,0.05086901229334464,0.6767123287671233,0.15000000000000002,43.814582,-79.213184,0.0,1.0,0
0.7389176408340086,0.5,0.7119831814996497,0.4832635192052624,0.5257937418327315,0.41850222951282223,0.5125404594671354,0.5349766062518204,0.5016246953742658,0.4649422092784663,0.4998538866160104,0.46257950646491336,0.5033400134597461,0.4775457536295832,0.477057628812519,0.5077463088502006,0.506578952408214,0.6072659207895521,0.5522111400029516,0.5443728720258463,0.49221311423779185,0.4349300551080966,0.4821917808219178,0.6000000000000001,43.678045,-79.37899,0.0,0.0,0
0.24203821656050953,0.5112360202666233,0.5857906194339997,0.5036172312362516,0.5227273338694889,0.5215664474623101,0.4760273681954545,0.4747386384694889,0.5005403944881468,0.5338772345148499,0.49868266978654874,0.47331236205632926,0.5104780645760119,0.47979941748098653,0.4793400185670542,0.5085956422618859,0.4740256679429605,0.5783111401065085,0.6043487373517245,0.4861107961631783,0.49506984374702795,0.9474353539635438,0.19452054794520549,0.1,43.706721,-79.398357,1.0,1.0,0
0.37422037422037424,0.3495168793987833,0.4642706131078224,0.49800730653215824,0.48628256467339653,0.5004940711467227,0.47228084198415765,0.46702973421811256,0.4616273789373736,0.5681320584131,0.47261224381509387,0.5844582809946037,0.5372704500282851,0.3716541997343711,0.4693482142614235,0.5082264704156731,0.34506418094573393,0.5799295427110454,0.5200471850270746,0.5452171905539622,0.49635922283014994,0.8253497244595167,0.9972602739726028,0.35000000000000003,43.691245,-79.50089,1.0,0.0,0
0.26756078670206074,0.2966016489040821,0.5,0.5014744429924083,0.49733231701520236,0.41850222951282223,0.47974024244278995,0.5349766062518204,0.5016246953742658,0.5697817166359082,0.4998538866160104,0.4972602737459967,0.5375921202514229,0.4775457536295832,0.477057628812519,0.5077463088502006,0.4510184739290639,0.583944753424852,0.5223214494963098,0.5443728720258463,0.49221311423779185,0.9135226791013141,0.526027397260274,1.0,43.644745,-79.40299,1.0,0.0,0
